ts_code,trade_date,industry,market,method,direction,split,close,level,atr,signal_volume_ratio,retained_3d,win_before_loss,return_5d,return_20d,mfe_20d_atr,mae_20d_atr,confirmed_return_5d,confirmed_return_20d,confirmed_win_before_loss
600031.SH,2024-09-27,工程机械,主板,donchian,up,test,17.068437576293945,16.593114852905273,0.4530511379241943,1.7630820469604607,True,True,0.005050522546265368,0.05162738997742378,6.215642261359153,-1.1839340645484646,0.013385360488031184,0.034021263400686896,True
600031.SH,2025-01-14,工程机械,主板,crossing_density,up,test,15.133630752563477,15.018046703338618,0.3242237091064453,1.1953667728008601,False,False,0.025949346269104057,0.10443045273475016,5.228947458211412,-1.4475582192949326,0.050583814615356104,0.15693904891733168,True
600031.SH,2025-01-15,工程机械,主板,crossing_density,down,test,14.750500679016113,14.808690142631532,0.3342808723449707,1.0902546735295207,False,False,-0.045454648312690527,-0.14610382956097356,0.257874825009436,-6.590260896060098,-0.01130657186984907,-0.12437185277515539,False
600031.SH,2025-02-07,工程机械,主板,volume_candle,up,test,16.04356575012207,15.440135955810547,0.3644521713256836,2.537366528466902,True,True,0.042387940532005786,0.18567157691855463,8.541390710280991,-0.34165908249986,0.027074752129373048,0.1865803341338126,True
600031.SH,2025-03-03,工程机械,主板,crossing_density,up,test,18.007104873657227,17.86558516025544,0.42623186111450195,2.0208760718397127,True,True,0.08882979382599698,0.01436175266597739,4.382027424477527,-0.6292124272687507,0.019328596471450243,-0.028484274086501005,True
600031.SH,2025-04-07,工程机械,主板,crossing_density,down,test,17.240846633911133,17.57464678764344,0.47412309646606443,1.5026903021925453,False,False,-0.0494443681714547,-0.07833330696660279,0.40404373613734657,-4.242423023364386,0.0020942365800272755,-0.04293190201971275,False
600031.SH,2025-04-09,工程机械,主板,crossing_density,up,test,18.313610076904297,18.097284350395213,0.5277613639831543,1.4025619187892189,False,False,-0.001046075000369684,0.04602500873291415,1.8874773467698376,-1.2522671300342845,0.01799885200511686,0.01641084512558111,True
600031.SH,2025-07-08,工程机械,主板,crossing_density,up,test,18.634723663330078,18.357056846618654,0.29372329711914064,2.8235623954759324,True,False,-0.008914568961476022,0.02988977848634411,7.984448906332388,-1.4638210442376276,0.009559236260373138,0.11736595969422625,True
600031.SH,2025-07-22,工程机械,主板,donchian,up,test,20.735647201538086,19.87486457824707,0.33272762298583985,7.971406346377457,False,False,-0.04806773263293007,-0.04712526414367324,0.5286419624282941,-4.875184227014688,-0.0075263271605724436,0.06874051349593224,False
600031.SH,2025-07-22,工程机械,主板,volume_candle,up,test,20.735647201538086,19.250343322753906,0.33272762298583985,7.971406346377457,True,False,-0.04806773263293007,-0.04712526414367324,0.5286419624282941,-4.875184227014688,-0.0075263271605724436,0.06874051349593224,False
600031.SH,2025-08-08,工程机械,主板,crossing_density,up,test,20.55975914001465,20.22263322830198,0.5203454971313477,1.7020821933891375,True,False,-0.0019012480941364984,-0.017585663546624608,1.8028165296914456,-1.953056127889318,0.0009602079229193983,0.015362483410480188,False
600031.SH,2025-09-19,工程机械,主板,crossing_density,up,test,21.39035415649414,20.738495640754664,0.5423319816589356,2.035375555076537,True,False,0.01781642782253945,0.04327380494860944,4.336758890778462,-1.2432380248658155,0.04449430979153424,0.025482529695434186,True
600031.SH,2025-09-24,工程机械,主板,donchian,up,test,21.74213981628418,21.497846603393555,0.5916791915893554,1.348288604875948,True,True,0.04449430979153424,0.025482529695434186,3.380509931488413,-0.6110693294194294,0.0030474130979110114,-0.04196451499802767,False
600031.SH,2025-11-21,工程机械,主板,crossing_density,down,test,20.06755828857422,20.304582467079143,0.5680529594421386,0.8658083041797675,False,False,-0.0029613598474695912,-0.04837109525737615,0.5405419017682798,-2.3888355295177495,0.02298852270788465,0.003831451192688462,False
600031.SH,2025-12-04,工程机械,主板,crossing_density,up,test,20.770811080932617,20.604804625511196,0.5006989479064942,1.5078866034205005,True,False,0.0057225570843848494,0.013829436430332187,1.30563945168659,-1.0484611184050006,-0.019829996391471427,0.011803588763029227,False
600031.SH,2026-01-06,工程机械,主板,crossing_density,up,test,21.672168731689453,21.34997465610507,0.472963809967041,1.6341109253357393,True,False,0.03382085108697441,0.054844647170533056,3.2251377943031243,-1.2146627051539656,-0.007630217052765453,0.031418174752998684,True
600031.SH,2026-02-03,工程机械,主板,volume_candle,up,test,22.86077117919922,22.068370819091797,0.58291015625,1.6055778660427122,True,True,0.03032932442088132,-0.03596190370667274,2.056075530867817,-3.8232822708996483,0.006092328814141013,-0.09268922218229791,True
600031.SH,2026-02-03,工程机械,主板,crossing_density,up,test,22.86077117919922,22.62212882995607,0.58291015625,1.6055778660427122,True,True,0.03032932442088132,-0.03596190370667274,2.056075530867817,-3.8232822708996483,0.006092328814141013,-0.09268922218229791,True
600031.SH,2026-03-19,工程机械,主板,donchian,down,test,19.57230567932129,19.760501861572266,0.7067222595214844,1.5566478995353927,True,False,0.025303646387841994,-0.020242897619993094,1.836019604562163,-1.9341260802210911,-0.0047046810559834285,-0.033978129041213556,False
600031.SH,2026-03-19,工程机械,主板,crossing_density,down,test,19.57230567932129,20.007854652404784,0.7067222595214844,1.5566478995353927,True,False,0.025303646387841994,-0.020242897619993094,1.836019604562163,-1.9341260802210911,-0.0047046810559834285,-0.033978129041213556,False
600031.SH,2026-03-25,工程机械,主板,volume_candle,up,test,19.542591094970703,19.250343322753906,0.70870361328125,1.0063751549984639,False,False,0.0288899629180166,-0.006588947472493056,1.9706468427579793,-1.565336651911053,0.03444608831899121,0.06730247806434342,True
600031.SH,2026-05-11,工程机械,主板,volume_candle,up,test,21.63254737854004,20.711381912231445,0.5388328552246093,2.886701151068662,False,False,-0.11217945128964524,-0.1066849414350689,-0.09190679340015491,-8.19852561170902,-0.08005830549128712,-0.11596312301941047,False
600031.SH,2026-05-11,工程机械,主板,crossing_density,up,test,21.63254737854004,20.915030746459955,0.5388328552246093,2.886701151068662,False,False,-0.11217945128964524,-0.1066849414350689,-0.09190679340015491,-8.19852561170902,-0.08005830549128712,-0.11596312301941047,False
600031.SH,2026-05-14,工程机械,主板,crossing_density,down,test,20.41423225402832,20.52276649475096,0.5839004516601562,0.9147750114070543,True,True,0.08005830549128712,0.11596312301941047,5.4792213816262265,-0.6276508172945005,0.02226821419895575,0.034179158893304584,False
600031.SH,2026-05-18,工程机械,主板,volume_candle,down,test,19.205820083618164,19.364301681518555,0.6126247406005859,1.2365609184901503,True,False,0.02888082196909625,0.010314437401862109,3.24979965241952,-1.002425964797358,0.05590713378463996,0.031118075643926435,True
600031.SH,2026-05-28,工程机械,主板,donchian,down,test,17.72997283935547,17.977598190307617,0.7344564437866211,0.9864297805600286,True,False,-0.013407831566119688,0.012290422620909736,0.7012811027284364,-2.818612983153308,-0.09812578142863781,0.039139954519234466,False
600031.SH,2026-06-30,工程机械,主板,volume_candle,down,test,17.115863800048828,17.39371109008789,0.8330116271972656,1.1194922361237933,False,False,-0.12500008357810577,-0.15097905621819985,0.7134368889357006,-3.7023936547770058,-0.016163961588881115,-0.11783774305885175,False
600031.SH,2026-06-30,工程机械,主板,crossing_density,down,test,17.115863800048828,17.268745994567873,0.8330116271972656,1.1194922361237933,False,False,-0.12500008357810577,-0.15097905621819985,0.7134368889357006,-3.7023936547770058,-0.016163961588881115,-0.11783774305885175,False
600031.SH,2026-07-20,工程机械,主板,volume_candle,up,test,19.559999465942383,19.32468032836914,0.8100529670715332,1.1620677083219977,True,False,-0.008179951522529372,-0.04396721505541701,1.5801444333608312,-1.3826243189179777,0.04306452931566973,-0.046069200170543945,False
600036.SH,2020-02-03,银行,主板,volume_candle,down,train,25.812850952148438,25.928030014038086,0.5818175315856934,2.536584260593155,False,False,-0.0019982461128671414,0.007993206125777363,1.1778588345559327,-1.4438207192205479,0.013426535655354566,-0.013426608058629386,True
600036.SH,2020-02-28,银行,主板,crossing_density,down,train,25.201244354248047,25.43606803894043,0.5755020141601562,1.1981624956051227,False,False,-0.03537994854954052,0.043274922404260785,7.029454927736431,-2.714464114794478,0.009488133470032745,0.07619315752936118,False
600036.SH,2020-03-05,银行,主板,volume_candle,up,train,26.697105407714844,26.01074981689453,0.4642334938049316,2.1212336482380203,False,False,-0.05713492889747873,-0.10736957964908411,-0.3333305257916189,-11.936507375651752,-0.08506338561667093,-0.0709342707761893,False
600036.SH,2020-03-05,银行,主板,crossing_density,up,train,26.697105407714844,26.206344108581533,0.4642334938049316,2.1212336482380203,False,False,-0.05713492889747873,-0.10736957964908411,-0.3333305257916189,-11.936507375651752,-0.08506338561667093,-0.0709342707761893,False
600036.SH,2020-03-09,银行,主板,volume_candle,down,train,25.186504364013672,25.60548210144043,0.49812984466552734,1.4427453118822537,True,False,0.07343478393230674,0.04856644257447684,8.091716491776225,-1.1982263984055965,0.141978984116092,0.060304505724523394,True
600036.SH,2020-03-13,银行,主板,donchian,down,train,24.619108200073242,24.906490325927734,0.5423424720764161,1.6002503060879125,True,True,0.07093680319113616,0.04429811095143654,6.385871462225373,-0.013585673532712969,-0.05418559268027301,-0.04153140886807405,True
600036.SH,2020-04-29,银行,主板,volume_candle,up,train,25.805482864379883,25.454391479492188,0.43033733367919924,1.862965668773888,False,False,-0.0017133664535399218,-0.005710999774197201,1.7636945546219827,-3.63013234158036,-0.015094414474576934,0.020319259609112184,False
600036.SH,2020-05-14,银行,主板,crossing_density,down,train,25.00228500366211,25.12895389556882,0.4966560363769531,1.076598350058591,False,False,-0.023577938356769357,-0.01591514081278267,1.5281876318210936,-3.353113858093297,0.02451133340629541,0.0037934997729942577,False
600036.SH,2020-05-22,银行,主板,volume_candle,down,train,24.781221389770508,25.167339324951172,0.5180253982543945,1.0950599426900474,True,False,-0.005649722297415227,-0.006839178027133741,1.0384046805071532,-3.641535450828349,-0.05354485003711518,-0.014059371304991908,False
600036.SH,2020-06-15,银行,主板,crossing_density,down,train,24.737009048461914,24.99756407737732,0.5777120590209961,1.5721690546694742,True,False,0.0020851522096344555,-0.10134034043581486,0.7015310965292394,-12.410723453427428,0.00737679776221456,-0.13383651530167695,False
600036.SH,2020-06-29,银行,主板,volume_candle,down,train,24.788589477539062,24.96544075012207,0.5556061744689942,1.1430477506011019,False,False,-0.20124850342711342,-0.04970484043224421,0.0397840490645908,-12.811672184791053,-0.13059495905387997,-0.00939632098660792,False
600036.SH,2020-07-03,银行,主板,crossing_density,up,train,27.072914123535156,26.42381339073181,0.5493425369262696,2.8224672190073137,True,True,0.04532110882877016,-0.023431584209783196,8.799463358861054,-2.2473167075038445,-0.0871112237658348,-0.07591015291536596,False
600036.SH,2020-07-06,银行,主板,donchian,up,train,29.77725601196289,29.593036651611328,0.5670277595520019,3.175822944404466,False,True,-0.048338256727674556,-0.10701980507380993,3.7556849745791805,-6.946553292058805,-0.08033237583737662,-0.04364897406978152,False
600036.SH,2020-07-06,银行,主板,volume_candle,up,train,29.77725601196289,27.655046463012695,0.5670277595520019,3.175822944404466,True,True,-0.048338256727674556,-0.10701980507380993,3.7556849745791805,-6.946553292058805,-0.08033237583737662,-0.04364897406978152,False
600036.SH,2020-08-04,银行,主板,volume_candle,up,train,27.866844177246094,27.631816864013672,0.9307866096496582,1.859004538180327,True,True,0.023446070608501568,0.020174395349238372,2.3262324148399514,-0.7101123411309728,0.03796769660898747,0.005189828539530872,True
600036.SH,2020-08-28,银行,主板,crossing_density,up,train,29.211565017700195,28.623726987838786,0.7863199234008789,1.2410446283670886,False,False,-0.042912914448211326,-0.03302996949515691,0.6570034645771666,-2.028988636002543,0.010752577868539115,-0.03225807104725753,False
600036.SH,2020-10-15,银行,主板,crossing_density,up,train,29.637008666992188,29.342995429039007,0.5804326057434082,2.0493758686211856,True,True,0.05588316838208085,0.11714954144358392,7.107333432244376,-0.17015328089733675,0.012009072709243673,0.09682261089688637,True
600036.SH,2020-11-04,银行,主板,donchian,up,train,32.615150451660156,31.98457145690918,0.9344658851623535,1.3053197137640171,True,True,0.033076892667089686,0.09014667598299209,3.9349559145529684,-0.910572291815604,-0.0006972173501282874,0.03230304251648897,True
600036.SH,2020-12-01,银行,主板,volume_candle,up,train,35.09946060180664,34.833553314208984,0.9849881172180176,1.4069874438524494,False,False,-0.04199144168754365,-0.07294367540100855,0.6941748385923054,-3.4631730589274237,-0.06771508662604275,-0.05701178375658322,False
600036.SH,2020-12-01,银行,主板,crossing_density,up,train,35.09946060180664,34.3187429189682,0.9849881172180176,1.4069874438524494,True,False,-0.04199144168754365,-0.07294367540100855,0.6941748385923054,-3.4631730589274237,-0.06771508662604275,-0.05701178375658322,False
600036.SH,2021-01-06,银行,主板,volume_candle,up,train,33.54201889038086,32.485992431640625,0.8801456451416015,1.7178004458214702,True,True,0.11882430691611656,0.20149032638946296,8.498683930516385,0.09192332513742557,0.07228419739691483,0.14126405849282975,True
600036.SH,2021-01-06,银行,主板,crossing_density,up,train,33.54201889038086,32.92353990554808,0.8801456451416015,1.7178004458214702,True,True,0.11882430691611656,0.20149032638946296,8.498683930516385,0.09192332513742557,0.07228419739691483,0.14126405849282975,True
600036.SH,2021-01-11,银行,主板,donchian,up,train,36.783145904541016,36.292232513427734,0.9913040161132812,1.7585982281943384,True,True,0.07228419739691483,0.14126405849282975,5.762824765531562,-0.6590398684852562,0.07319065502136013,0.13537202978601126,True
600036.SH,2021-03-03,银行,主板,volume_candle,up,train,40.08770751953125,38.849449157714844,1.6074594497680663,1.5626487195375955,False,False,-0.06670459061171108,-0.03164685968419467,1.172023218150301,-2.169185320294927,0.06368923766595147,0.021229712364858377,True
